id_tip,compliment_count
25769804458,0
25769804459,0
25769804460,0
25769804461,0
25769804462,0
25769804463,0
25769804464,0
25769804465,0
25769804466,0
25769804467,0
25769804468,0
25769804469,0
25769804470,0
25769804471,0
25769804472,0
25769804473,0
25769804474,0
25769804475,0
25769804476,0
25769804477,0
25769804478,0
25769804479,0
25769804480,0
25769804481,0
25769804482,0
25769804483,0
25769804484,0
25769804485,0
25769804486,0
25769804487,0
25769804488,0
25769804489,0
25769804490,0
25769804491,0
25769804492,0
25769804493,0
25769804494,0
25769804495,0
25769804496,0
25769804497,0
25769804498,0
25769804499,0
25769804500,0
25769804501,0
25769804502,0
25769804503,0
25769804504,0
25769804505,0
25769804506,0
25769804507,0
25769804508,0
25769804509,0
25769804510,0
25769804511,0
25769804512,0
25769804513,0
25769804514,0
25769804515,0
25769804516,0
25769804517,0
25769804518,0
25769804519,0
25769804520,0
25769804521,0
25769804522,0
25769804523,0
25769804524,0
25769804525,0
25769804526,0
25769804527,0
25769804528,0
25769804529,0
25769804530,0
25769804531,0
25769804532,0
25769804533,0
25769804534,0
25769804535,0
25769804536,0
25769804537,0
25769804538,0
25769804539,0
25769804540,0
25769804541,0
25769804542,0
25769804543,0
25769804544,0
25769804545,0
25769804546,0
25769804547,0
25769804548,0
25769804549,3
25769804550,0
25769804551,0
25769804552,0
25769804553,0
25769804554,0
25769804555,0
25769804556,0
25769804557,3
25769804558,0
25769804559,0
25769804560,0
25769804561,0
25769804562,0
25769804563,0
25769804564,0
25769804565,0
25769804566,0
25769804567,0
25769804568,0
25769804569,0
25769804570,0
25769804571,0
25769804572,0
25769804573,0
25769804574,0
25769804575,0
25769804576,0
25769804577,0
25769804578,0
25769804579,0
25769804580,0
25769804581,0
25769804582,0
25769804583,0
25769804584,0
25769804585,0
25769804586,0
25769804587,0
25769804588,0
25769804589,0
25769804590,0
25769804591,0
25769804592,0
25769804593,0
25769804594,0
25769804595,0
25769804596,0
25769804597,0
25769804598,0
25769804599,0
25769804600,0
25769804601,0
25769804602,0
25769804603,0
25769804604,0
25769804605,0
25769804606,0
25769804607,0
25769804608,0
25769804609,0
25769804610,0
25769804611,0
25769804612,0
25769804613,0
25769804614,0
25769804615,0
25769804616,0
25769804617,0
25769804618,0
25769804619,0
25769804620,1
25769804621,0
25769804622,0
25769804623,0
25769804624,0
25769804625,0
25769804626,0
25769804627,0
25769804628,0
25769804629,0
25769804630,0
25769804631,0
25769804632,0
25769804633,0
25769804634,0
25769804635,0
25769804636,0
25769804637,0
25769804638,0
25769804639,0
25769804640,0
25769804641,0
25769804642,0
25769804643,0
25769804644,0
25769804645,0
25769804646,1
25769804647,0
25769804648,0
25769804649,0
25769804650,0
25769804651,0
25769804652,0
25769804653,0
25769804654,0
25769804655,0
25769804656,1
25769804657,0
25769804658,0
25769804659,0
25769804660,0
25769804661,0
25769804662,0
25769804663,0
25769804664,0
25769804665,0
25769804666,0
25769804667,0
25769804668,0
25769804669,0
25769804670,0
25769804671,0
25769804672,0
25769804673,0
25769804674,2
25769804675,0
25769804676,1
25769804677,0
25769804678,0
25769804679,0
25769804680,0
25769804681,0
25769804682,0
25769804683,0
25769804684,0
25769804685,0
25769804686,0
25769804687,0
25769804688,0
25769804689,0
25769804690,0
25769804691,0
25769804692,0
25769804693,0
25769804694,0
25769804695,0
25769804696,0
25769804697,0
25769804698,0
25769804699,0
25769804700,0
25769804701,0
25769804702,0
25769804703,0
25769804704,0
25769804705,0
25769804706,0
25769804707,0
25769804708,0
25769804709,0
25769804710,0
25769804711,0
25769804712,0
25769804713,0
25769804714,0
25769804715,0
25769804716,0
25769804717,0
25769804718,0
25769804719,0
25769804720,0
25769804721,0
25769804722,0
25769804723,0
25769804724,0
25769804725,0
25769804726,0
25769804727,0
25769804728,0
25769804729,0
25769804730,0
25769804731,0
25769804732,0
25769804733,0
25769804734,0
25769804735,0
25769804736,0
25769804737,0
25769804738,0
25769804739,0
25769804740,0
25769804741,0
25769804742,0
25769804743,0
25769804744,0
25769804745,0
25769804746,0
25769804747,0
25769804748,0
25769804749,0
25769804750,0
25769804751,0
25769804752,0
25769804753,0
25769804754,0
25769804755,0
25769804756,0
25769804757,0
25769804758,0
25769804759,0
25769804760,0
25769804761,0
25769804762,0
25769804763,0
25769804764,0
25769804765,0
25769804766,0
25769804767,0
25769804768,0
25769804769,0
25769804770,0
25769804771,0
25769804772,0
25769804773,0
25769804774,0
25769804775,0
25769804776,0
25769804777,0
25769804778,0
25769804779,0
25769804780,0
25769804781,0
25769804782,0
25769804783,0
25769804784,0
25769804785,0
25769804786,0
25769804787,0
25769804788,0
25769804789,0
25769804790,0
25769804791,0
25769804792,0
25769804793,0
25769804794,0
25769804795,0
25769804796,0
25769804797,0
25769804798,0
25769804799,0
25769804800,0
25769804801,0
25769804802,0
25769804803,0
25769804804,0
25769804805,0
25769804806,0
25769804807,0
25769804808,0
25769804809,0
25769804810,0
25769804811,0
25769804812,0
25769804813,0
25769804814,0
25769804815,0
25769804816,0
25769804817,0
25769804818,0
25769804819,0
25769804820,0
25769804821,0
25769804822,0
25769804823,0
25769804824,0
25769804825,0
25769804826,0
25769804827,0
25769804828,0
25769804829,0
25769804830,0
25769804831,0
25769804832,0
25769804833,0
25769804834,0
25769804835,0
25769804836,0
25769804837,0
25769804838,0
25769804839,0
25769804840,0
25769804841,0
25769804842,0
25769804843,0
25769804844,0
25769804845,0
25769804846,0
25769804847,0
25769804848,0
25769804849,0
25769804850,0
25769804851,0
25769804852,0
25769804853,0
25769804854,0
25769804855,0
25769804856,0
25769804857,0
25769804858,0
25769804859,0
25769804860,0
25769804861,0
25769804862,0
25769804863,0
25769804864,0
25769804865,0
25769804866,0
25769804867,0
25769804868,0
25769804869,0
25769804870,0
25769804871,0
25769804872,0
25769804873,0
25769804874,0
25769804875,0
25769804876,0
25769804877,0
25769804878,0
25769804879,0
25769804880,0
25769804881,0
25769804882,1
25769804883,0
25769804884,0
25769804885,0
25769804886,0
25769804887,0
25769804888,0
25769804889,0
25769804890,0
25769804891,0
25769804892,0
25769804893,0
25769804894,0
25769804895,0
25769804896,0
25769804897,0
25769804898,0
25769804899,0
25769804900,0
25769804901,0
25769804902,0
25769804903,0
25769804904,0
25769804905,0
25769804906,0
25769804907,0
25769804908,0
25769804909,0
25769804910,0
25769804911,0
25769804912,3
25769804913,0
25769804914,0
25769804915,0
25769804916,0
25769804917,0
25769804918,0
25769804919,0
25769804920,0
25769804921,0
25769804922,0
25769804923,0
25769804924,0
25769804925,0
25769804926,0
25769804927,0
25769804928,0
25769804929,0
25769804930,0
25769804931,0
25769804932,0
25769804933,0
25769804934,0
25769804935,1
25769804936,0
25769804937,0
25769804938,0
25769804939,0
25769804940,0
25769804941,0
25769804942,0
25769804943,0
25769804944,0
25769804945,0
25769804946,0
25769804947,0
25769804948,0
25769804949,0
25769804950,0
25769804951,0
25769804952,0
25769804953,0
25769804954,0
25769804955,0
25769804956,0
25769804957,0
25769804958,0
25769804959,0
25769804960,0
25769804961,0
25769804962,0
25769804963,0
25769804964,0
25769804965,0
25769804966,0
25769804967,0
25769804968,0
25769804969,0
25769804970,0
25769804971,0
25769804972,0
25769804973,0
25769804974,0
25769804975,0
25769804976,0
25769804977,0
25769804978,0
25769804979,0
25769804980,0
25769804981,0
25769804982,0
25769804983,0
25769804984,0
25769804985,0
25769804986,0
25769804987,0
25769804988,0
25769804989,0
25769804990,0
25769804991,0
25769804992,0
25769804993,0
25769804994,0
25769804995,0
25769804996,1
25769804997,0
25769804998,0
25769804999,0
25769805000,0
25769805001,0
25769805002,0
25769805003,0
25769805004,0
25769805005,0
25769805006,0
25769805007,0
25769805008,0
25769805009,0
25769805010,0
25769805011,0
25769805012,0
25769805013,0
25769805014,0
25769805015,0
25769805016,0
25769805017,0
25769805018,0
25769805019,0
25769805020,0
25769805021,0
25769805022,0
25769805023,0
25769805024,0
25769805025,0
25769805026,0
25769805027,0
25769805028,0
25769805029,0
25769805030,0
25769805031,4
25769805032,0
25769805033,0
25769805034,0
25769805035,0
25769805036,0
25769805037,0
25769805038,0
25769805039,0
25769805040,0
25769805041,0
25769805042,0
25769805043,0
25769805044,0
25769805045,0
25769805046,0
25769805047,0
25769805048,0
25769805049,0
25769805050,0
25769805051,0
25769805052,0
25769805053,0
25769805054,0
25769805055,0
25769805056,0
25769805057,0
25769805058,0
25769805059,0
25769805060,0
25769805061,0
25769805062,0
25769805063,0
25769805064,0
25769805065,0
25769805066,0
25769805067,0
25769805068,0
25769805069,0
25769805070,0
25769805071,0
25769805072,0
25769805073,0
25769805074,1
25769805075,0
25769805076,0
25769805077,0
25769805078,0
25769805079,0
25769805080,0
25769805081,0
25769805082,0
25769805083,0
25769805084,0
25769805085,0
25769805086,0
25769805087,0
25769805088,0
25769805089,0
25769805090,0
25769805091,0
25769805092,0
25769805093,0
25769805094,0
25769805095,0
25769805096,0
25769805097,0
25769805098,0
25769805099,0
25769805100,0
25769805101,0
25769805102,0
25769805103,0
25769805104,0
25769805105,0
25769805106,0
25769805107,0
25769805108,0
25769805109,0
25769805110,0
25769805111,0
25769805112,0
25769805113,0
25769805114,0
25769805115,0
25769805116,0
25769805117,0
25769805118,0
25769805119,0
25769805120,0
25769805121,0
25769805122,0
25769805123,0
25769805124,0
25769805125,0
25769805126,0
25769805127,0
25769805128,0
25769805129,0
25769805130,0
25769805131,0
25769805132,0
25769805133,0
25769805134,0
25769805135,0
25769805136,0
25769805137,2
25769805138,0
25769805139,0
25769805140,0
25769805141,0
25769805142,0
25769805143,0
25769805144,0
25769805145,0
25769805146,0
25769805147,0
25769805148,0
25769805149,0
25769805150,0
25769805151,0
25769805152,0
25769805153,0
25769805154,0
25769805155,0
25769805156,0
25769805157,0
25769805158,0
25769805159,0
25769805160,0
25769805161,0
25769805162,0
25769805163,0
25769805164,0
25769805165,0
25769805166,0
25769805167,0
25769805168,0
25769805169,0
25769805170,0
25769805171,0
25769805172,0
25769805173,0
25769805174,0
25769805175,0
25769805176,0
25769805177,0
25769805178,0
25769805179,0
25769805180,0
25769805181,0
25769805182,0
25769805183,0
25769805184,1
25769805185,0
25769805186,0
25769805187,0
25769805188,0
25769805189,0
25769805190,0
25769805191,0
25769805192,0
25769805193,0
25769805194,0
25769805195,0
25769805196,0
25769805197,0
25769805198,0
25769805199,0
25769805200,0
25769805201,0
25769805202,0
25769805203,0
25769805204,1
25769805205,0
25769805206,0
25769805207,0
25769805208,0
25769805209,0
25769805210,0
25769805211,0
25769805212,0
25769805213,0
25769805214,0
25769805215,0
25769805216,0
25769805217,0
25769805218,0
25769805219,0
25769805220,0
25769805221,0
25769805222,0
25769805223,0
25769805224,0
25769805225,0
25769805226,0
25769805227,0
25769805228,0
25769805229,0
25769805230,0
25769805231,0
25769805232,0
25769805233,0
25769805234,0
25769805235,0
25769805236,0
25769805237,0
25769805238,0
25769805239,0
25769805240,0
25769805241,0
25769805242,0
25769805243,0
25769805244,0
25769805245,0
25769805246,0
25769805247,0
25769805248,0
25769805249,0
25769805250,0
25769805251,0
25769805252,0
25769805253,0
25769805254,0
25769805255,0
25769805256,0
25769805257,0
25769805258,0
25769805259,0
25769805260,0
25769805261,0
25769805262,0
25769805263,0
25769805264,0
25769805265,0
25769805266,0
25769805267,0
25769805268,0
25769805269,0
25769805270,0
25769805271,0
25769805272,0
25769805273,0
25769805274,0
25769805275,0
25769805276,0
25769805277,0
25769805278,0
25769805279,0
25769805280,0
25769805281,0
25769805282,0
25769805283,0
25769805284,0
25769805285,0
25769805286,0
25769805287,0
25769805288,0
25769805289,0
25769805290,0
25769805291,0
25769805292,0
25769805293,0
25769805294,0
25769805295,1
25769805296,0
25769805297,0
25769805298,0
25769805299,0
25769805300,0
25769805301,0
25769805302,0
25769805303,0
25769805304,0
25769805305,0
25769805306,0
25769805307,0
25769805308,0
25769805309,0
25769805310,0
25769805311,0
25769805312,0
25769805313,0
25769805314,0
25769805315,0
25769805316,0
25769805317,0
25769805318,0
25769805319,0
25769805320,0
25769805321,0
25769805322,0
25769805323,0
25769805324,0
25769805325,0
25769805326,0
25769805327,0
25769805328,0
25769805329,0
25769805330,0
25769805331,0
25769805332,1
25769805333,0
25769805334,0
25769805335,0
25769805336,0
25769805337,0
25769805338,0
25769805339,0
25769805340,0
25769805341,0
25769805342,2
25769805343,0
25769805344,0
25769805345,0
25769805346,0
25769805347,0
25769805348,0
25769805349,0
25769805350,0
25769805351,0
25769805352,0
25769805353,0
25769805354,0
25769805355,0
25769805356,0
25769805357,0
25769805358,0
25769805359,0
25769805360,0
25769805361,0
25769805362,0
25769805363,0
25769805364,0
25769805365,0
25769805366,0
25769805367,0
25769805368,0
25769805369,0
25769805370,0
25769805371,0
25769805372,0
25769805373,0
25769805374,0
25769805375,0
25769805376,0
25769805377,0
25769805378,0
25769805379,0
25769805380,0
25769805381,0
25769805382,0
25769805383,0
25769805384,0
25769805385,0
25769805386,0
25769805387,0
25769805388,0
25769805389,0
25769805390,0
25769805391,0
25769805392,0
25769805393,0
25769805394,0
25769805395,0
25769805396,0
25769805397,0
25769805398,0
25769805399,0
25769805400,0
25769805401,0
25769805402,0
25769805403,0
25769805404,0
25769805405,0
25769805406,0
25769805407,0
25769805408,0
25769805409,0
25769805410,0
25769805411,0
25769805412,0
25769805413,0
25769805414,0
25769805415,0
25769805416,0
25769805417,0
25769805418,0
25769805419,0
25769805420,0
25769805421,0
25769805422,0
25769805423,0
25769805424,0
25769805425,0
25769805426,0
25769805427,0
25769805428,0
25769805429,0
25769805430,0
25769805431,0
25769805432,0
25769805433,0
25769805434,0
25769805435,0
25769805436,0
25769805437,0
25769805438,0
25769805439,0
25769805440,1
25769805441,0
25769805442,0
25769805443,0
25769805444,0
25769805445,0
25769805446,0
25769805447,0
25769805448,0
25769805449,0
25769805450,0
25769805451,0
25769805452,0
25769805453,0
25769805454,0
25769805455,0
25769805456,0
25769805457,0
25769805458,0
25769805459,0
25769805460,0
25769805461,0
25769805462,0
25769805463,0
25769805464,0
25769805465,0
25769805466,0
25769805467,0
25769805468,0
25769805469,0
25769805470,0
25769805471,0
25769805472,0
25769805473,0
25769805474,0
25769805475,0
25769805476,0
25769805477,0
25769805478,0
25769805479,0
25769805480,0
25769805481,0
25769805482,0
25769805483,0
25769805484,0
25769805485,0
25769805486,0
25769805487,2
25769805488,0
25769805489,0
25769805490,0
25769805491,0
25769805492,0
25769805493,0
25769805494,0
25769805495,0
25769805496,0
25769805497,0
25769805498,0
25769805499,0
25769805500,0
25769805501,0
25769805502,0
25769805503,0
25769805504,0
25769805505,0
25769805506,0
25769805507,0
25769805508,0
25769805509,0
25769805510,0
25769805511,0
25769805512,0
25769805513,0
25769805514,0
25769805515,0
25769805516,0
25769805517,0
25769805518,0
25769805519,0
25769805520,0
25769805521,0
25769805522,0
25769805523,0
25769805524,0
25769805525,0
25769805526,0
25769805527,0
25769805528,0
25769805529,0
25769805530,0
25769805531,0
25769805532,0
25769805533,0
25769805534,0
25769805535,0
25769805536,0
25769805537,0
25769805538,0
25769805539,0
25769805540,0
25769805541,0
25769805542,0
25769805543,0
25769805544,0
25769805545,0
25769805546,0
25769805547,0
25769805548,0
25769805549,0
25769805550,0
25769805551,0
25769805552,0
25769805553,0
25769805554,0
25769805555,0
25769805556,0
25769805557,0
25769805558,0
25769805559,0
25769805560,0
25769805561,0
25769805562,0
25769805563,0
25769805564,0
25769805565,0
25769805566,0
25769805567,0
25769805568,0
25769805569,0
25769805570,0
25769805571,0
25769805572,0
25769805573,0
25769805574,0
25769805575,0
25769805576,0
25769805577,0
25769805578,0
25769805579,0
25769805580,0
25769805581,0
25769805582,0
25769805583,0
25769805584,0
25769805585,0
25769805586,0
25769805587,0
25769805588,0
25769805589,0
25769805590,0
25769805591,0
25769805592,0
25769805593,0
25769805594,0
25769805595,0
25769805596,0
25769805597,0
25769805598,0
25769805599,0
25769805600,0
25769805601,0
25769805602,0
25769805603,0
25769805604,3
25769805605,0
25769805606,0
25769805607,0
25769805608,0
25769805609,0
25769805610,0
25769805611,0
25769805612,0
25769805613,0
25769805614,0
25769805615,0
25769805616,0
25769805617,0
25769805618,0
25769805619,0
25769805620,0
25769805621,1
25769805622,0
25769805623,0
25769805624,0
25769805625,0
25769805626,0
25769805627,0
25769805628,1
25769805629,0
25769805630,0
25769805631,0
25769805632,0
25769805633,0
25769805634,0
25769805635,0
25769805636,0
25769805637,0
25769805638,0
25769805639,0
25769805640,0
25769805641,0
25769805642,0
25769805643,0
25769805644,0
25769805645,0
25769805646,0
25769805647,0
25769805648,0
25769805649,0
25769805650,0
25769805651,0
25769805652,0
25769805653,0
25769805654,0
25769805655,0
25769805656,0
25769805657,0
25769805658,0
25769805659,0
25769805660,0
25769805661,0
25769805662,1
25769805663,0
25769805664,0
25769805665,0
25769805666,0
25769805667,0
25769805668,0
25769805669,0
25769805670,0
25769805671,0
25769805672,0
25769805673,0
25769805674,0
